Datetime,Tweet Id,Text,URL,User
2023-03-07 15:44:15+00:00,1633131454292021252,@VNyarinda Yhoo I'm so tired of Mimi. He should be mesmerizing Epeleng please.,https://twitter.com/ntombiqinga/status/1633131454292021252,https://twitter.com/ntombiqinga
2023-03-07 15:43:42+00:00,1633131316894941186,@Lynnville_ @MDNnewss Yhoo bhabhayi https://t.co/pLNrZ8QT9u,https://twitter.com/mbathambali493/status/1633131316894941186,https://twitter.com/mbathambali493
2023-03-07 15:42:57+00:00,1633131127941603330,@Stake KevinFromFinance,https://twitter.com/p5yhoo/status/1633131127941603330,https://twitter.com/p5yhoo
2023-03-07 15:40:00+00:00,1633130386183143425,"I Log in to stream at interval and each time I do, Same person on the screen yhoo. How do y'all cope.",https://twitter.com/xynthianaaa/status/1633130386183143425,https://twitter.com/xynthianaaa
2023-03-07 15:39:58+00:00,1633130377026973697,La tella yhoo🤣🤣🤣🤣🤣,https://twitter.com/Moruri27/status/1633130377026973697,https://twitter.com/Moruri27
2023-03-07 15:39:45+00:00,1633130322270322696,@justsu2al كثيرة المزح والضحك 😄,https://twitter.com/EmamYhoo/status/1633130322270322696,https://twitter.com/EmamYhoo
2023-03-07 15:37:06+00:00,1633129653656272899,@RassdNewsN الناس اتشردت حسبي الله ونعم الوكيل فهمونا التهجير ليه   ،!!!,https://twitter.com/EmamYhoo/status/1633129653656272899,https://twitter.com/EmamYhoo
2023-03-07 15:35:47+00:00,1633129325137362944,@khanyamkuhlu_ You are me and I am You!! Yhoo 😭😭😭😭😭😭,https://twitter.com/Abulele_Fono/status/1633129325137362944,https://twitter.com/Abulele_Fono
2023-03-07 15:34:09+00:00,1633128914523389954,Let me tune in.. yhoo 😢,https://twitter.com/Onka_Itu/status/1633128914523389954,https://twitter.com/Onka_Itu
2023-03-07 15:32:31+00:00,1633128500356849664,@Nadiaglory حصل بدليل  حسابات باصاحبها ذهب مع الريح  في شهر نوفمبر,https://twitter.com/EmamYhoo/status/1633128500356849664,https://twitter.com/EmamYhoo
2023-03-07 15:32:22+00:00,1633128464608817155,"Eyi the age group thing confuses me a bit. I think it's the first thing I need to figure out before dating. When I approach the woman in my age group yhoo that's the ""indoda must crew"",the younger ones say I am old. Mjolo in the 30s is rough.",https://twitter.com/Siphelelempohlo/status/1633128464608817155,https://twitter.com/Siphelelempohlo
2023-03-07 15:30:27+00:00,1633127981953458178,Yhoo that wave of sadness 🥺😔,https://twitter.com/09Phoomie/status/1633127981953458178,https://twitter.com/09Phoomie
2023-03-07 15:30:25+00:00,1633127972449157121,@_bxngii Yhoo I have no words ke sana,https://twitter.com/Donna_Cruise/status/1633127972449157121,https://twitter.com/Donna_Cruise
2023-03-07 15:27:58+00:00,1633127356725440513,Yhoo I so wanted to study this year 🥺🥺😔have to take my lose and try again next year 😩,https://twitter.com/09Phoomie/status/1633127356725440513,https://twitter.com/09Phoomie
2023-03-07 15:24:34+00:00,1633126502173663233,@prettyjocee Yhoo🔥🔥🔥🔥abeg which can thought be ds?,https://twitter.com/bala_koni/status/1633126502173663233,https://twitter.com/bala_koni
2023-03-07 15:22:58+00:00,1633126098685816834,@ApheleleJody Yhoo🤭kwathini kengoku?,https://twitter.com/mvelz84/status/1633126098685816834,https://twitter.com/mvelz84
2023-03-07 15:22:03+00:00,1633125865704808449,"Yhoo it seems Yvone is serious what the fuck is going on in that house, why do they always get sick #BBTitans",https://twitter.com/MzuzwanaYamkela/status/1633125865704808449,https://twitter.com/MzuzwanaYamkela
2023-03-07 15:19:47+00:00,1633125297640861696,"@YSgZOmgLBLJHDsj كل الناس عارفه الغلاء نتيجة الفشل
اما بعضهم حزب التطبيل وصفوة المجتمع الأغنياء مش هيفرق معاهم لو الدولار وصل، 50 عمرهم ما هيتاثروا",https://twitter.com/EmamYhoo/status/1633125297640861696,https://twitter.com/EmamYhoo
2023-03-07 15:15:22+00:00,1633124186120921090,"Nana is not eating again yhoo

#BBTitans",https://twitter.com/MzuzwanaYamkela/status/1633124186120921090,https://twitter.com/MzuzwanaYamkela
2023-03-07 15:15:07+00:00,1633124124603084804,My fave was cleared last night. Been saying yhoo the whole day 😩,https://twitter.com/Lesh______/status/1633124124603084804,https://twitter.com/Lesh______
2023-03-07 15:11:00+00:00,1633123088337448960,"@_AfricanChild__ @Ese7391 Yhoo I hate that thing , it happens almost all the time when I visit komahayen,  the clothes,  shoes even BRA and to think they are expensive these days 😭😭",https://twitter.com/Buhlendlangama1/status/1633123088337448960,https://twitter.com/Buhlendlangama1
2023-03-07 15:10:53+00:00,1633123055311503360,@KhanyaSimzz yhoo eish,https://twitter.com/sivmabula/status/1633123055311503360,https://twitter.com/sivmabula
2023-03-07 15:10:41+00:00,1633123007437721605,Yhoo ngathi ngizonethwa nje 😤🤦🏿‍♂️,https://twitter.com/dennismabena3/status/1633123007437721605,https://twitter.com/dennismabena3
2023-03-07 15:09:38+00:00,1633122740742807552,@destinyzee Why did I laugh at this.Lord pls forgive me.Bathi he must tell us the name of the song.Yhoo this app .,https://twitter.com/Xan32/status/1633122740742807552,https://twitter.com/Xan32
2023-03-07 15:08:16+00:00,1633122397141213184,@destinyzee Yhoo kuthiwa liduduma  lidlule  eli  alingekhe lidlule,https://twitter.com/ZukilepL/status/1633122397141213184,https://twitter.com/ZukilepL
2023-03-07 15:07:15+00:00,1633122142912143390,"@thokosithando @AlukieSblinke2 Yhoo hle... Why can't the taxi associations that side get qauntums... In Soweto, there's no single venture",https://twitter.com/Refiloe_Reelo/status/1633122142912143390,https://twitter.com/Refiloe_Reelo
2023-03-07 15:04:07+00:00,1633121355737464841,Yhoo bethuna..,https://twitter.com/Onka_Itu/status/1633121355737464841,https://twitter.com/Onka_Itu
2023-03-07 15:03:55+00:00,1633121302658662402,@Ubuhleeee @Bonisile_RMS I love Twitter 🤣🤣🤣🤣💔yhoo,https://twitter.com/NadiraAyanna/status/1633121302658662402,https://twitter.com/NadiraAyanna
2023-03-07 15:03:09+00:00,1633121110517530624,@McKcarol256 Man🙄 or men🙄😑yhoo.,https://twitter.com/happy_cheezy/status/1633121110517530624,https://twitter.com/happy_cheezy
2023-03-07 14:58:40+00:00,1633119984137256964,Yhoo Vonne does not look okay.. what is that picture?,https://twitter.com/Onka_Itu/status/1633119984137256964,https://twitter.com/Onka_Itu
2023-03-07 14:58:31+00:00,1633119946887553025,"Just Tuned In and First Thing I Saw Was Yvonne ☹️, Yhoo My Baby Isn't Looking Well.. My Heart 💔. #BBTitans",https://twitter.com/kaydial_e/status/1633119946887553025,https://twitter.com/kaydial_e
2023-03-07 14:57:44+00:00,1633119748660641795,This Miracle and Khosi are meant to be together in this BBT game see them picking each other again in @Aquafina task yhoo #BBTitans,https://twitter.com/iamportable3/status/1633119748660641795,https://twitter.com/iamportable3
2023-03-07 14:56:37+00:00,1633119466564247552,Imagine being friends with losers. Yhoo ha.a 😭,https://twitter.com/thembeka__n/status/1633119466564247552,https://twitter.com/thembeka__n
2023-03-07 14:53:50+00:00,1633118767021453316,@khuliso_Neels Lmao yhoo,https://twitter.com/Rolivhuwaah/status/1633118767021453316,https://twitter.com/Rolivhuwaah
2023-03-07 14:53:22+00:00,1633118649857744898,Yhoo!!! At last 👌👌👌,https://twitter.com/Dumisan08240629/status/1633118649857744898,https://twitter.com/Dumisan08240629
2023-03-07 14:52:40+00:00,1633118472182833152,"@olamilekansii Yhoo😂💀
Emi yepere nii ooo",https://twitter.com/Oyinlayomi2/status/1633118472182833152,https://twitter.com/Oyinlayomi2
2023-03-07 14:51:51+00:00,1633118267882582019,@Mlamli_D Yhoo haaa aaa unesbindi yevah😂😂,https://twitter.com/Thulane_Sibeko1/status/1633118267882582019,https://twitter.com/Thulane_Sibeko1
2023-03-07 14:51:09+00:00,1633118091231080451,@sinoncapayi 😂😂🤣🤣🤣 Yhoo can’t viwe go live ✋🏾✋🏾✋🏾✋🏾,https://twitter.com/Onka_Itu/status/1633118091231080451,https://twitter.com/Onka_Itu
2023-03-07 14:50:21+00:00,1633117889715740672,아니 근데 핑크만두였구나 너무너무너모 조아 🥰🥰🥰,https://twitter.com/yhoo697/status/1633117889715740672,https://twitter.com/yhoo697
2023-03-07 14:49:12+00:00,1633117599553789954,여기서 죽다.. https://t.co/jAPjCYGGbr,https://twitter.com/yhoo697/status/1633117599553789954,https://twitter.com/yhoo697
2023-03-07 14:48:14+00:00,1633117357487816712,0_0 귀엽자너 https://t.co/rFdcWhdaYH,https://twitter.com/yhoo697/status/1633117357487816712,https://twitter.com/yhoo697
2023-03-07 14:46:27+00:00,1633116910375120898,@ComradeMDU yhoo,https://twitter.com/bonele_buda/status/1633116910375120898,https://twitter.com/bonele_buda
2023-03-07 14:46:03+00:00,1633116808470200324,만두 만두 만두 https://t.co/kiPvKOQwXR,https://twitter.com/yhoo697/status/1633116808470200324,https://twitter.com/yhoo697
2023-03-07 14:45:17+00:00,1633116614336868353,얼굴에 살이 하나도 없네 만두야 밥먹어라 🥺https://t.co/FmcaXpY6ba,https://twitter.com/yhoo697/status/1633116614336868353,https://twitter.com/yhoo697
2023-03-07 14:44:07+00:00,1633116321176076290,Thabang kiss yhoo I've read a lot today #BBTitans,https://twitter.com/MzuzwanaYamkela/status/1633116321176076290,https://twitter.com/MzuzwanaYamkela
2023-03-07 14:41:50+00:00,1633115745226743811,@Tina_Hokwana Yhoo Some Men are deserve nothing😭😭how do you get a wife like that and misbehave like this,https://twitter.com/MoscurryLeshawn/status/1633115745226743811,https://twitter.com/MoscurryLeshawn
2023-03-07 14:41:27+00:00,1633115649630150659,"Comment section 😂🤣🤣🤣🤣
Phynation don too like phyna,yhoo they're choking her with begging
No more drag please 😂🤣🤣
I don laugh tire after I don beg my own finish 😂 https://t.co/su9JkxQ2wo",https://twitter.com/EmpressAdesewa/status/1633115649630150659,https://twitter.com/EmpressAdesewa
2023-03-07 14:41:21+00:00,1633115624955076611,@hallyy_moon Yhoo they will beat them,https://twitter.com/MzuzwanaYamkela/status/1633115624955076611,https://twitter.com/MzuzwanaYamkela
2023-03-07 14:41:05+00:00,1633115559964340224,@SherrifftheCap Yhoo B I took a break but I’m back y’all 🤸🏻‍♀️🤸🏻‍♀️,https://twitter.com/Thulane_Sibeko1/status/1633115559964340224,https://twitter.com/Thulane_Sibeko1
2023-03-07 14:39:33+00:00,1633115172343521281,@MMM7B7 @LoveIsGolden23 Yhoo don’t make me cry again I miss my oli oli,https://twitter.com/symplyshewa3/status/1633115172343521281,https://twitter.com/symplyshewa3
2023-03-07 14:35:49+00:00,1633114233138212865,Yhoo 💔,https://twitter.com/tseepati/status/1633114233138212865,https://twitter.com/tseepati
2023-03-07 14:34:57+00:00,1633114014208212997,@Tina_Hokwana What patient woman she was! Yhoo… lonto Me only targeted relatives and employees. The humiliation! Am sure Mrs was emotionally abused hence she stayed this long angekhe!,https://twitter.com/kwezizee/status/1633114014208212997,https://twitter.com/kwezizee
2023-03-07 14:34:53+00:00,1633113996910903298,@Slie25242892 Awusemhle nje yhoo,https://twitter.com/Luxolo29533214/status/1633113996910903298,https://twitter.com/Luxolo29533214
2023-03-07 14:34:36+00:00,1633113926899490821,@pitchblackdaddy @mollypercocetz @countlupa @MmusiMaimane 😂🤣😂 yhoo kanti ninjani nina https://t.co/Mr4s45isj2,https://twitter.com/smamandy/status/1633113926899490821,https://twitter.com/smamandy
2023-03-07 14:33:58+00:00,1633113767394398209,Yhoo aybo these housenates are not artists guys ah ah #BBTitans,https://twitter.com/MzuzwanaYamkela/status/1633113767394398209,https://twitter.com/MzuzwanaYamkela
2023-03-07 14:33:06+00:00,1633113548879454210,"@ortambodm @JuicyJay_Siya @BBTitans_Fanzz Yhoo andincume
DEAR JUICY JAY 
#BBTitans #JuicyJay",https://twitter.com/Mgee_Nandi/status/1633113548879454210,https://twitter.com/Mgee_Nandi
2023-03-07 14:32:54+00:00,1633113497591488514,"Last last is not even an original African song yhoo these housemates, it's a Toni Braxton song ""He wasnt men enough"" sample #BBTitans https://t.co/vFsuojPZs1",https://twitter.com/nmzwali/status/1633113497591488514,https://twitter.com/nmzwali
2023-03-07 14:32:35+00:00,1633113418973544449,@akreana_ Yhoo askies Moratuwa❤🤍,https://twitter.com/LaThandies/status/1633113418973544449,https://twitter.com/LaThandies
2023-03-07 14:32:22+00:00,1633113363713605633,Yhoo ha.a khawume,https://twitter.com/Donnie_Azof/status/1633113363713605633,https://twitter.com/Donnie_Azof
2023-03-07 14:31:50+00:00,1633113230863212544,Colors fans really like fighting for men yhoo khosi and balq always hang out how is it paining you all now rest yhoo#BBTitans,https://twitter.com/NMuthombeni/status/1633113230863212544,https://twitter.com/NMuthombeni
2023-03-07 14:31:06+00:00,1633113044766146563,@VivianA80292817 Ur scream made Ipeleng laugh too😂😂🙆yhoo,https://twitter.com/maakane_sophy/status/1633113044766146563,https://twitter.com/maakane_sophy
2023-03-07 14:29:24+00:00,1633112618251550728,なんか腫れてていたい、死ぬかも https://t.co/RYRItSn4CP,https://twitter.com/KouYhoo/status/1633112618251550728,https://twitter.com/KouYhoo
2023-03-07 14:28:50+00:00,1633112475750092804,"@kelelesufi First of all those are not even normal secrets, yhoo 😭😭",https://twitter.com/MsaMkhize_/status/1633112475750092804,https://twitter.com/MsaMkhize_
2023-03-07 14:27:55+00:00,1633112244958507013,@SinazoManazo @JuicyJay_Siya Cuteness overload yhoo Juicy,https://twitter.com/ZibuyileMdlalos/status/1633112244958507013,https://twitter.com/ZibuyileMdlalos
2023-03-07 14:26:21+00:00,1633111848445792256,@AndyCocaine Broo 😭😭mara 3 months? Yhoo 😭💀,https://twitter.com/aurababy18/status/1633111848445792256,https://twitter.com/aurababy18
2023-03-07 14:23:17+00:00,1633111076756680706,😭 yhoo,https://twitter.com/Momo08_LL/status/1633111076756680706,https://twitter.com/Momo08_LL
2023-03-07 14:22:08+00:00,1633110787110719489,"@tilliemathilda Yhoo I noticed too, she raised her hand twice and she even noticed she was being ignored 😢",https://twitter.com/xymmie/status/1633110787110719489,https://twitter.com/xymmie
2023-03-07 14:20:21+00:00,1633110341507842051,"17 years lol yhoo umntu umdala, I remember watching this game on ETV",https://twitter.com/Athi_Maestro/status/1633110341507842051,https://twitter.com/Athi_Maestro
2023-03-07 14:19:40+00:00,1633110166987055110,Yhoo last last is hard sana  #BBTitans,https://twitter.com/bee_bengo/status/1633110166987055110,https://twitter.com/bee_bengo
2023-03-07 14:17:24+00:00,1633109596599451649,Yhoo,https://twitter.com/YangaSazi/status/1633109596599451649,https://twitter.com/YangaSazi
2023-03-07 14:15:40+00:00,1633109163331969025,"My baby is doing isiqendu after isiqendu  yhoo.  Ipeleng we are  not finished talking about immunity to finals 
And VETO POWER.  Now kisses my girl?  😭😭😭
#IpelengRSelepe 
#BBtitans https://t.co/IAoaBz1GzV",https://twitter.com/Smniii2/status/1633109163331969025,https://twitter.com/Smniii2
2023-03-07 14:15:39+00:00,1633109159120982022,@KeRatu_ Yhoo mmata,https://twitter.com/Milly_Thabs92/status/1633109159120982022,https://twitter.com/Milly_Thabs92
2023-03-07 14:13:22+00:00,1633108581347205120,@IamTumz Yhoo ha ah,https://twitter.com/AvelaMAwisa/status/1633108581347205120,https://twitter.com/AvelaMAwisa
2023-03-07 14:12:52+00:00,1633108456642170880,@MrBtheLegend Yhoo bro😭😭,https://twitter.com/SkindeepJD/status/1633108456642170880,https://twitter.com/SkindeepJD
2023-03-07 14:05:59+00:00,1633106724071587841,It may be time for a change of location. Your ruler Saturn is ... More for Capricorn https://t.co/sNpit9YArC,https://twitter.com/yhoo_guy/status/1633106724071587841,https://twitter.com/yhoo_guy
2023-03-07 14:04:00+00:00,1633106224597159941,@MbalulaFikile Yhoo 74,https://twitter.com/lebzitsotetsi/status/1633106224597159941,https://twitter.com/lebzitsotetsi
2023-03-07 14:03:07+00:00,1633106004849184771,Men deserve absolutely NOTHING tlhe yhoo,https://twitter.com/Lololek/status/1633106004849184771,https://twitter.com/Lololek
2023-03-07 14:02:47+00:00,1633105920027754496,@GalitosOfficial I love @GalitosOfficial  hot box meal the chicken it's so spicy and the food I can share it with my sister the is no food that can beat the Galito's yhoo 😋😋 it's so appetizing just by looking at them 🤤👌🏽 @Thembi_Merlyn  @RocksMoloko  @JacksonSelepe,https://twitter.com/promise_malan2/status/1633105920027754496,https://twitter.com/promise_malan2
2023-03-07 14:02:30+00:00,1633105848179335174,Left home to do groceries and I did exactly that nothing else. Yhoo I’m so grown,https://twitter.com/lebzitsotetsi/status/1633105848179335174,https://twitter.com/lebzitsotetsi
2023-03-07 13:56:45+00:00,1633104400402067458,@DaBombBabe1 Yhoo hai No.,https://twitter.com/thehealer_0/status/1633104400402067458,https://twitter.com/thehealer_0
2023-03-07 13:54:04+00:00,1633103724859080709,@ron_can91 😭😭yhoo Eeyy baby nna ebile ke nwele painkillers so I slept,https://twitter.com/tseepati/status/1633103724859080709,https://twitter.com/tseepati
